graph_id,stress,xing,iangle,xangle,ring,absedge,tsne,rng
grafo8422.71,,,,,,,,
grafo8423.82,,,,,,,,
grafo8424.61,,,,,,,,
grafo8425.81,,,,,,,,
grafo8426.75,,,,,,,,
grafo8427.65,,,,,,,,
grafo8428.82,,,,,,,,
grafo8429.81,,,,,,,,
grafo8430.83,,,,,,,,
grafo8431.73,,,,,,,,
grafo8432.86,,,,,,,,
grafo8433.75,,,,,,,,
grafo8434.69,,,,,,,,
grafo8435.87,,,,,,,,
grafo8436.76,,,,,,,,
grafo8437.82,,,,,,,,
grafo8438.67,,,,,,,,
grafo8439.71,,,,,,,,
grafo8440.84,,,,,,,,
grafo8441.72,,,,,,,,
grafo8442.76,,,,,,,,
grafo8443.74,,,,,,,,
grafo8444.83,,,,,,,,
grafo8445.83,,,,,,,,
grafo8446.76,,,,,,,,
grafo8447.82,,,,,,,,
grafo8448.86,,,,,,,,
grafo8449.72,,,,,,,,
grafo8450.69,,,,,,,,
grafo8451.69,,,,,,,,
grafo8452.85,,,,,,,,
grafo8453.83,,,,,,,,
grafo8454.78,,,,,,,,
grafo8455.61,,,,,,,,
grafo8456.76,,,,,,,,
grafo8457.83,,,,,,,,
grafo8458.75,,,,,,,,
grafo8459.75,,,,,,,,
grafo8460.76,,,,,,,,
grafo8461.64,,,,,,,,
grafo8462.76,,,,,,,,
grafo8463.72,,,,,,,,
grafo8464.73,,,,,,,,
grafo8465.85,,,,,,,,
grafo8466.75,,,,,,,,
grafo8467.71,,,,,,,,
grafo8468.85,,,,,,,,
grafo8469.85,,,,,,,,
grafo8470.93,,,,,,,,
grafo8471.89,,,,,,,,
grafo8472.81,,,,,,,,
grafo8473.93,,,,,,,,
grafo8474.90,,,,,,,,
grafo8475.61,,,,,,,,
grafo8476.95,,,,,,,,
grafo8477.89,,,,,,,,
grafo8478.98,,,,,,,,
grafo8479.74,,,,,,,,
grafo8480.91,,,,,,,,
grafo8481.96,,,,,,,,
grafo8482.73,,,,,,,,
grafo8483.76,,,,,,,,
grafo8484.87,,,,,,,,
grafo8485.85,,,,,,,,
grafo8486.85,,,,,,,,
grafo8487.87,,,,,,,,
grafo8488.85,,,,,,,,
grafo8489.87,,,,,,,,
grafo8490.95,,,,,,,,
grafo8491.92,,,,,,,,
grafo8492.86,,,,,,,,
grafo8493.75,,,,,,,,
grafo8494.90,,,,,,,,
grafo8495.86,,,,,,,,
grafo8496.61,,,,,,,,
grafo8497.71,,,,,,,,
grafo8498.74,,,,,,,,
grafo8499.99,,,,,,,,
grafo8500.89,,,,,,,,
grafo8501.94,,,,,,,,
grafo8502.89,,,,,,,,
grafo8503.89,,,,,,,,
grafo8504.71,,,,,,,,
grafo8505.79,,,,,,,,
grafo8506.88,,,,,,,,
grafo8507.75,,,,,,,,
grafo8508.73,,,,,,,,
grafo8509.74,,,,,,,,
grafo8510.100,,,,,,,,
grafo8511.94,,,,,,,,
grafo8512.94,,,,,,,,
grafo8513.100,,,,,,,,
grafo8514.95,,,,,,,,
grafo8515.61,,,,,,,,
grafo8516.79,,,,,,,,
grafo8517.75,,,,,,,,
grafo8518.73,,,,,,,,
grafo8519.70,,,,,,,,
grafo8520.70,,,,,,,,
grafo8521.73,,,,,,,,
grafo8522.76,,,,,,,,
grafo8523.71,,,,,,,,
grafo8524.75,,,,,,,,
grafo8525.60,,,,,,,,
grafo8526.76,,,,,,,,
grafo8527.67,,,,,,,,
grafo8528.84,,,,,,,,
grafo8529.74,,,,,,,,
grafo8530.76,,,,,,,,
grafo8531.88,,,,,,,,
grafo8532.83,,,,,,,,
grafo8533.60,,,,,,,,
grafo8534.84,,,,,,,,
grafo8535.71,,,,,,,,
grafo8536.61,,,,,,,,
grafo8537.84,,,,,,,,
grafo8538.80,,,,,,,,
grafo8539.87,,,,,,,,
grafo8540.74,,,,,,,,
grafo8541.86,,,,,,,,
grafo8542.61,,,,,,,,
grafo8543.87,,,,,,,,
grafo8544.61,,,,,,,,
grafo8545.74,,,,,,,,
grafo8546.75,,,,,,,,
grafo8547.85,,,,,,,,
grafo8548.75,,,,,,,,
grafo8549.100,,,,,,,,
grafo8550.79,,,,,,,,
grafo8551.85,,,,,,,,
grafo8552.71,,,,,,,,
grafo8553.84,,,,,,,,
grafo8554.84,,,,,,,,
grafo8555.87,,,,,,,,
grafo8556.84,,,,,,,,
grafo8557.90,,,,,,,,
grafo8558.90,,,,,,,,
grafo8559.87,,,,,,,,
grafo8560.71,,,,,,,,
grafo8561.77,,,,,,,,
grafo8562.61,,,,,,,,
grafo8563.92,,,,,,,,
grafo8564.100,,,,,,,,
grafo8565.71,,,,,,,,
grafo8566.98,,,,,,,,
grafo8567.85,,,,,,,,
grafo8568.83,,,,,,,,
grafo8570.71,,,,,,,,
grafo8571.94,,,,,,,,
grafo8572.62,,,,,,,,
grafo8573.92,,,,,,,,
grafo8574.83,,,,,,,,
grafo8575.86,,,,,,,,
grafo8576.86,,,,,,,,
grafo8577.74,,,,,,,,
grafo8578.87,,,,,,,,
grafo8579.88,,,,,,,,
grafo8580.91,,,,,,,,
grafo8581.94,,,,,,,,
grafo8582.96,,,,,,,,
grafo8583.85,,,,,,,,
grafo8584.61,,,,,,,,
grafo8585.91,,,,,,,,
grafo8586.60,,,,,,,,
grafo8587.71,,,,,,,,
grafo8588.71,,,,,,,,
grafo8589.73,,,,,,,,
grafo8590.73,,,,,,,,
grafo8591.74,,,,,,,,
grafo8592.74,,,,,,,,
grafo8593.87,,,,,,,,
grafo8594.84,,,,,,,,
grafo8595.89,,,,,,,,
grafo8596.84,,,,,,,,
grafo8597.83,,,,,,,,
grafo8598.83,,,,,,,,
grafo8599.83,,,,,,,,
grafo8600.84,,,,,,,,
grafo8601.87,,,,,,,,
grafo8602.87,,,,,,,,
grafo8603.87,,,,,,,,
grafo8604.84,,,,,,,,
grafo8605.68,,,,,,,,
grafo8606.60,,,,,,,,
grafo8607.60,,,,,,,,
grafo8608.74,,,,,,,,
grafo8609.73,,,,,,,,
grafo8610.60,,,,,,,,
grafo8611.88,,,,,,,,
grafo8612.84,,,,,,,,
grafo8613.73,,,,,,,,
grafo8614.85,,,,,,,,
grafo8615.85,,,,,,,,
grafo8616.76,,,,,,,,
grafo8617.85,,,,,,,,
grafo8618.89,,,,,,,,
grafo8619.84,,,,,,,,
grafo8620.86,,,,,,,,
grafo8621.73,,,,,,,,
grafo8622.75,,,,,,,,
grafo8623.74,,,,,,,,
grafo8624.85,,,,,,,,
grafo8625.85,,,,,,,,
grafo8626.74,,,,,,,,
grafo8627.82,,,,,,,,
grafo8628.85,,,,,,,,
grafo8629.84,,,,,,,,
grafo8630.74,,,,,,,,
grafo8631.87,,,,,,,,
grafo8632.84,,,,,,,,
grafo8633.75,,,,,,,,
grafo8634.75,,,,,,,,
grafo8635.73,,,,,,,,
grafo8636.74,,,,,,,,
grafo8637.84,,,,,,,,
grafo8638.75,,,,,,,,
grafo8639.75,,,,,,,,
grafo8640.84,,,,,,,,
grafo8642.91,,,,,,,,
grafo8643.89,,,,,,,,
grafo8644.92,,,,,,,,
grafo8645.92,,,,,,,,
grafo8646.92,,,,,,,,
grafo8647.91,,,,,,,,
grafo8648.73,,,,,,,,
grafo8649.86,,,,,,,,
grafo8650.91,,,,,,,,
grafo8651.92,,,,,,,,
grafo8653.74,,,,,,,,
grafo8654.73,,,,,,,,
grafo8655.95,,,,,,,,
grafo8656.73,,,,,,,,
grafo8657.88,,,,,,,,
grafo8658.89,,,,,,,,
grafo8659.92,,,,,,,,
grafo8660.64,,,,,,,,
grafo8661.64,,,,,,,,
grafo8662.91,,,,,,,,
grafo8663.75,,,,,,,,
grafo8664.89,,,,,,,,
grafo8665.74,,,,,,,,
grafo8666.85,,,,,,,,
grafo8667.96,,,,,,,,
grafo8668.91,,,,,,,,
grafo8669.91,,,,,,,,
grafo8670.89,,,,,,,,
grafo8671.93,,,,,,,,
grafo8672.71,,,,,,,,
grafo8673.98,,,,,,,,
grafo8674.100,,,,,,,,
grafo8675.93,,,,,,,,
grafo8676.94,,,,,,,,
grafo8677.74,,,,,,,,
grafo8678.73,,,,,,,,
grafo8679.73,,,,,,,,
grafo8680.73,,,,,,,,
grafo8681.86,,,,,,,,
grafo8682.87,,,,,,,,
grafo8683.79,,,,,,,,
grafo8684.86,,,,,,,,
grafo8685.74,,,,,,,,
grafo8686.89,,,,,,,,
grafo8687.86,,,,,,,,
grafo8688.89,,,,,,,,
grafo8689.87,,,,,,,,
grafo8690.85,,,,,,,,
grafo8691.89,,,,,,,,
grafo8692.87,,,,,,,,
grafo8693.86,,,,,,,,
grafo8694.81,,,,,,,,
grafo8695.85,,,,,,,,
grafo8696.73,,,,,,,,
grafo8697.74,,,,,,,,
grafo8698.73,,,,,,,,
grafo8699.97,,,,,,,,
grafo8700.74,,,,,,,,
grafo8701.90,,,,,,,,
grafo8702.91,,,,,,,,
grafo8703.74,,,,,,,,
grafo8704.97,,,,,,,,
grafo8705.82,,,,,,,,
grafo8706.86,,,,,,,,
grafo8707.92,,,,,,,,
grafo8708.96,,,,,,,,
grafo8709.87,,,,,,,,
grafo8710.98,,,,,,,,
grafo8711.90,,,,,,,,
grafo8712.90,,,,,,,,
grafo8713.93,,,,,,,,
grafo8714.73,,,,,,,,
grafo8715.93,,,,,,,,
grafo8716.80,,,,,,,,
grafo8717.90,,,,,,,,
grafo8718.97,,,,,,,,
grafo8719.93,,,,,,,,
grafo8720.100,,,,,,,,
grafo8721.74,,,,,,,,
grafo8722.73,,,,,,,,
grafo8723.73,,,,,,,,
grafo8724.89,,,,,,,,
grafo8725.86,,,,,,,,
grafo8726.87,,,,,,,,
grafo8727.79,,,,,,,,
grafo8728.87,,,,,,,,
grafo8729.87,,,,,,,,
grafo8730.86,,,,,,,,
grafo8731.88,,,,,,,,
grafo8732.88,,,,,,,,
grafo8733.88,,,,,,,,
grafo8734.89,,,,,,,,
grafo8735.60,,,,,,,,
grafo8736.91,,,,,,,,
grafo8737.90,,,,,,,,
grafo8738.66,,,,,,,,
grafo8739.99,,,,,,,,
grafo8740.87,,,,,,,,
grafo8741.87,,,,,,,,
grafo8742.88,,,,,,,,
grafo8743.87,,,,,,,,
grafo8744.90,,,,,,,,
grafo8745.90,,,,,,,,
grafo8746.93,,,,,,,,
grafo8747.89,,,,,,,,
grafo8748.88,,,,,,,,
grafo8749.65,,,,,,,,
grafo8750.86,,,,,,,,
grafo8751.87,,,,,,,,
grafo8752.88,,,,,,,,
grafo8753.91,,,,,,,,
grafo8754.91,,,,,,,,
grafo8755.93,,,,,,,,
grafo8756.90,,,,,,,,
grafo8757.96,,,,,,,,
grafo8758.100,,,,,,,,
grafo8759.94,,,,,,,,
grafo8760.71,,,,,,,,
grafo8761.89,,,,,,,,
grafo8762.86,,,,,,,,
grafo8763.87,,,,,,,,
grafo8764.87,,,,,,,,
grafo8765.86,,,,,,,,
grafo8766.87,,,,,,,,
grafo8767.86,,,,,,,,
grafo8768.86,,,,,,,,
grafo8769.86,,,,,,,,
grafo8770.86,,,,,,,,
grafo8771.66,,,,,,,,
grafo8772.79,,,,,,,,
grafo8773.88,,,,,,,,
grafo8774.88,,,,,,,,
grafo8775.96,,,,,,,,
grafo8776.96,,,,,,,,
grafo8777.98,,,,,,,,
grafo8778.90,,,,,,,,
grafo8779.88,,,,,,,,
grafo8780.96,,,,,,,,
grafo8781.88,,,,,,,,
grafo8782.88,,,,,,,,
grafo8783.85,,,,,,,,
grafo8784.94,,,,,,,,
grafo8785.89,,,,,,,,
grafo8786.91,,,,,,,,
grafo8787.91,,,,,,,,
grafo8788.91,,,,,,,,
grafo8789.95,,,,,,,,
grafo8790.97,,,,,,,,
grafo8791.94,,,,,,,,
grafo8792.98,,,,,,,,
grafo8793.100,,,,,,,,
grafo8794.79,,,,,,,,
grafo8795.86,,,,,,,,
grafo8796.88,,,,,,,,
grafo8797.100,,,,,,,,
grafo8798.93,,,,,,,,
grafo8799.90,,,,,,,,
grafo8800.93,,,,,,,,
grafo8801.91,,,,,,,,
grafo8802.91,,,,,,,,
grafo8803.96,,,,,,,,
grafo8804.87,,,,,,,,
grafo8805.80,,,,,,,,
grafo8806.98,,,,,,,,
grafo8807.87,,,,,,,,
grafo8808.91,,,,,,,,
grafo8809.94,,,,,,,,
grafo8810.88,,,,,,,,
grafo8811.96,,,,,,,,
grafo8812.99,,,,,,,,
grafo8813.88,,,,,,,,
grafo8814.88,,,,,,,,
grafo8815.87,,,,,,,,
grafo8816.67,,,,,,,,
grafo8817.88,,,,,,,,
grafo8818.89,,,,,,,,
grafo8819.87,,,,,,,,
grafo8820.92,,,,,,,,
grafo8821.94,,,,,,,,
grafo8822.88,,,,,,,,
grafo8823.93,,,,,,,,
grafo8824.91,,,,,,,,
grafo8825.92,,,,,,,,
grafo8826.100,,,,,,,,
grafo8827.64,,,,,,,,
grafo8828.89,,,,,,,,
grafo8829.87,,,,,,,,
grafo8830.88,,,,,,,,
grafo8831.91,,,,,,,,
grafo8832.91,,,,,,,,
grafo8833.94,,,,,,,,
grafo8834.87,,,,,,,,
grafo8835.87,,,,,,,,
grafo8836.88,,,,,,,,
grafo8837.87,,,,,,,,
grafo8838.83,,,,,,,,
grafo8839.89,,,,,,,,
grafo8840.90,,,,,,,,
grafo8841.88,,,,,,,,
grafo8842.89,,,,,,,,
grafo8843.96,,,,,,,,
grafo8844.88,,,,,,,,
grafo8845.92,,,,,,,,
grafo8846.94,,,,,,,,
grafo8847.60,,,,,,,,
grafo8848.90,,,,,,,,
grafo8849.65,,,,,,,,
grafo8850.90,,,,,,,,
grafo8851.90,,,,,,,,
grafo8852.90,,,,,,,,
grafo8853.89,,,,,,,,
grafo8854.89,,,,,,,,
grafo8855.100,,,,,,,,
grafo8856.97,,,,,,,,
grafo8857.99,,,,,,,,
grafo8858.92,,,,,,,,
grafo8859.89,,,,,,,,
grafo8860.73,,,,,,,,
grafo8861.94,,,,,,,,
grafo8862.89,,,,,,,,
grafo8863.94,,,,,,,,
grafo8864.98,,,,,,,,
grafo8865.100,,,,,,,,
grafo8867.97,,,,,,,,
grafo8868.60,,,,,,,,
grafo8869.60,,,,,,,,
grafo8870.60,,,,,,,,
grafo8871.64,,,,,,,,
grafo8872.88,,,,,,,,
grafo8873.88,,,,,,,,
grafo8874.60,,,,,,,,
grafo8875.98,,,,,,,,
grafo8876.88,,,,,,,,
grafo8877.88,,,,,,,,
grafo8878.93,,,,,,,,
grafo8879.92,,,,,,,,
grafo8881.91,,,,,,,,
grafo8882.100,,,,,,,,
grafo8883.71,,,,,,,,
grafo8884.64,,,,,,,,
grafo8885.88,,,,,,,,
grafo8886.91,,,,,,,,
grafo8887.89,,,,,,,,
grafo8888.99,,,,,,,,
grafo8889.89,,,,,,,,
grafo8890.95,,,,,,,,
grafo8891.90,,,,,,,,
grafo8892.100,,,,,,,,
grafo8893.96,,,,,,,,
grafo8894.60,,,,,,,,
grafo8895.78,,,,,,,,
grafo8896.60,,,,,,,,
grafo8897.88,,,,,,,,
grafo8898.60,,,,,,,,
grafo8899.89,,,,,,,,
grafo8900.94,,,,,,,,
grafo8902.89,,,,,,,,
grafo8903.97,,,,,,,,
grafo8904.92,,,,,,,,
grafo8905.100,,,,,,,,
grafo8906.75,,,,,,,,
grafo8907.97,,,,,,,,
grafo8908.96,,,,,,,,
grafo8909.89,,,,,,,,
grafo8910.91,,,,,,,,
grafo8911.100,,,,,,,,
grafo8912.90,,,,,,,,
grafo8913.88,,,,,,,,
grafo8914.88,,,,,,,,
grafo8915.91,,,,,,,,
grafo8916.91,,,,,,,,
grafo8917.66,,,,,,,,
grafo8918.96,,,,,,,,
grafo8919.92,,,,,,,,
grafo8920.94,,,,,,,,
grafo8921.98,,,,,,,,
grafo8922.92,,,,,,,,
grafo8923.90,,,,,,,,
grafo8924.89,,,,,,,,
grafo8925.89,,,,,,,,
grafo8926.89,,,,,,,,
grafo8927.88,,,,,,,,
grafo8928.74,,,,,,,,
grafo8929.91,,,,,,,,
grafo8930.97,,,,,,,,
grafo8931.60,,,,,,,,
grafo8932.89,,,,,,,,
grafo8933.60,,,,,,,,
grafo8934.88,,,,,,,,
grafo8935.88,,,,,,,,
grafo8936.94,,,,,,,,
grafo8937.90,,,,,,,,
grafo8938.90,,,,,,,,
grafo8939.75,,,,,,,,
grafo8940.88,,,,,,,,
grafo8941.90,,,,,,,,
grafo8942.96,,,,,,,,
grafo8943.98,,,,,,,,
grafo8944.97,,,,,,,,
grafo8945.94,,,,,,,,
grafo8946.90,,,,,,,,
grafo8947.89,,,,,,,,
grafo8948.88,,,,,,,,
grafo8949.94,,,,,,,,
grafo8950.67,,,,,,,,
grafo8951.93,,,,,,,,
grafo8952.90,,,,,,,,
grafo8953.94,,,,,,,,
grafo8954.91,,,,,,,,
grafo8955.96,,,,,,,,
grafo8956.92,,,,,,,,
grafo8957.90,,,,,,,,
grafo8958.89,,,,,,,,
grafo8959.90,,,,,,,,
grafo8960.95,,,,,,,,
grafo8961.75,,,,,,,,
grafo8962.93,,,,,,,,
grafo8963.92,,,,,,,,
grafo8964.89,,,,,,,,
grafo8965.92,,,,,,,,
grafo8966.89,,,,,,,,
grafo8967.95,,,,,,,,
grafo8968.90,,,,,,,,
grafo8969.94,,,,,,,,
grafo8970.97,,,,,,,,
grafo8971.63,,,,,,,,
grafo8972.77,,,,,,,,
grafo8973.70,,,,,,,,
grafo8974.79,,,,,,,,
grafo8975.72,,,,,,,,
grafo8976.85,,,,,,,,
grafo8977.66,,,,,,,,
grafo8978.63,,,,,,,,
grafo8979.80,,,,,,,,
grafo8980.95,,,,,,,,
grafo8981.93,,,,,,,,
grafo8982.80,,,,,,,,
grafo8983.63,,,,,,,,
grafo8984.66,,,,,,,,
grafo8985.73,,,,,,,,
grafo8986.65,,,,,,,,
grafo8987.65,,,,,,,,
grafo8988.69,,,,,,,,
grafo8989.62,,,,,,,,
grafo8990.61,,,,,,,,
grafo8991.99,,,,,,,,
grafo8992.66,,,,,,,,
grafo8993.87,,,,,,,,
grafo8994.73,,,,,,,,
grafo8995.69,,,,,,,,
grafo8996.67,,,,,,,,
grafo8997.96,,,,,,,,
grafo8998.66,,,,,,,,
grafo8999.86,,,,,,,,
grafo9000.64,,,,,,,,
grafo9001.66,,,,,,,,
grafo9002.63,,,,,,,,
grafo9003.84,,,,,,,,
grafo9004.85,,,,,,,,
grafo9006.61,,,,,,,,
grafo9007.64,,,,,,,,
grafo9008.91,,,,,,,,
grafo9009.71,,,,,,,,
grafo9010.78,,,,,,,,
grafo9011.66,,,,,,,,
grafo9012.91,,,,,,,,
grafo9013.84,,,,,,,,
grafo9014.63,,,,,,,,
grafo9015.63,,,,,,,,
grafo9016.74,,,,,,,,
grafo9017.61,,,,,,,,
grafo9018.85,,,,,,,,
grafo9019.82,,,,,,,,
grafo9020.65,,,,,,,,
grafo9021.69,,,,,,,,
grafo9022.63,,,,,,,,
grafo9023.78,,,,,,,,
grafo9024.75,,,,,,,,
grafo9025.85,,,,,,,,
grafo9026.87,,,,,,,,
grafo9027.87,,,,,,,,
grafo9028.69,,,,,,,,
grafo9029.66,,,,,,,,
grafo9030.92,,,,,,,,
grafo9031.62,,,,,,,,
grafo9032.68,,,,,,,,
grafo9033.80,,,,,,,,
grafo9034.68,,,,,,,,
grafo9035.70,,,,,,,,
grafo9036.68,,,,,,,,
grafo9037.70,,,,,,,,
grafo9038.73,,,,,,,,
grafo9039.66,,,,,,,,
grafo9040.63,,,,,,,,
grafo9041.92,,,,,,,,
grafo9042.98,,,,,,,,
grafo9043.73,,,,,,,,
grafo9044.76,,,,,,,,
grafo9045.72,,,,,,,,
grafo9046.84,,,,,,,,
grafo9047.80,,,,,,,,
grafo9048.63,,,,,,,,
grafo9049.61,,,,,,,,
grafo9050.75,,,,,,,,
grafo9051.63,,,,,,,,
grafo9052.66,,,,,,,,
grafo9053.100,,,,,,,,
grafo9054.99,,,,,,,,
grafo9056.96,,,,,,,,
grafo9057.64,,,,,,,,
grafo9058.63,,,,,,,,
grafo9059.65,,,,,,,,
grafo9060.64,,,,,,,,
grafo9061.69,,,,,,,,
grafo9062.70,,,,,,,,
grafo9063.73,,,,,,,,
grafo9064.68,,,,,,,,
grafo9065.70,,,,,,,,
grafo9066.71,,,,,,,,
grafo9067.61,,,,,,,,
grafo9068.70,,,,,,,,
grafo9069.69,,,,,,,,
grafo9070.67,,,,,,,,
grafo9071.67,,,,,,,,
grafo9072.74,,,,,,,,
grafo9073.68,,,,,,,,
grafo9074.70,,,,,,,,
grafo9075.72,,,,,,,,
grafo9076.77,,,,,,,,
grafo9077.70,,,,,,,,
grafo9078.70,,,,,,,,
grafo9079.72,,,,,,,,
grafo9080.61,,,,,,,,
grafo9081.64,,,,,,,,
grafo9082.68,,,,,,,,
grafo9083.67,,,,,,,,
grafo9084.72,,,,,,,,
grafo9085.63,,,,,,,,
grafo9086.67,,,,,,,,
grafo9087.73,,,,,,,,
grafo9088.68,,,,,,,,
grafo9089.73,,,,,,,,
grafo9090.64,,,,,,,,
grafo9091.86,,,,,,,,
grafo9092.61,,,,,,,,
grafo9093.61,,,,,,,,
grafo9094.83,,,,,,,,
grafo9095.69,,,,,,,,
grafo9096.80,,,,,,,,
grafo9097.65,,,,,,,,
grafo9098.64,,,,,,,,
grafo9099.83,,,,,,,,
grafo9100.80,,,,,,,,
grafo9101.72,,,,,,,,
grafo9102.66,,,,,,,,
grafo9103.80,,,,,,,,
grafo9104.82,,,,,,,,
grafo9105.75,,,,,,,,
grafo9106.67,,,,,,,,
grafo9107.63,,,,,,,,
grafo9108.67,,,,,,,,
grafo9109.63,,,,,,,,
grafo9110.63,,,,,,,,
grafo9111.85,,,,,,,,
grafo9112.82,,,,,,,,
grafo9113.74,,,,,,,,
grafo9114.79,,,,,,,,
grafo9115.82,,,,,,,,
grafo9116.80,,,,,,,,
grafo9117.71,,,,,,,,
grafo9118.65,,,,,,,,
grafo9119.80,,,,,,,,
grafo9120.64,,,,,,,,
grafo9121.65,,,,,,,,
grafo9122.79,,,,,,,,
grafo9123.68,,,,,,,,
grafo9124.64,,,,,,,,
grafo9125.71,,,,,,,,
grafo9126.82,,,,,,,,
grafo9127.84,,,,,,,,
grafo9128.64,,,,,,,,
grafo9129.77,,,,,,,,
grafo9130.71,,,,,,,,
grafo9131.74,,,,,,,,
grafo9132.62,,,,,,,,
grafo9133.82,,,,,,,,
grafo9134.64,,,,,,,,
grafo9135.85,,,,,,,,
grafo9136.67,,,,,,,,
grafo9137.82,,,,,,,,
grafo9138.65,,,,,,,,
grafo9139.85,,,,,,,,
grafo9140.85,,,,,,,,
grafo9141.60,,,,,,,,
grafo9142.60,,,,,,,,
grafo9143.66,,,,,,,,
grafo9144.81,,,,,,,,
grafo9145.68,,,,,,,,
grafo9146.79,,,,,,,,
grafo9147.75,,,,,,,,
grafo9148.66,,,,,,,,
grafo9149.67,,,,,,,,
grafo9150.82,,,,,,,,
grafo9151.63,,,,,,,,
grafo9152.66,,,,,,,,
grafo9153.74,,,,,,,,
grafo9154.66,,,,,,,,
grafo9155.63,,,,,,,,
grafo9156.63,,,,,,,,
grafo9157.68,,,,,,,,
grafo9158.65,,,,,,,,
grafo9159.64,,,,,,,,
grafo9160.72,,,,,,,,
grafo9161.75,,,,,,,,
grafo9162.67,,,,,,,,
grafo9163.72,,,,,,,,
grafo9164.66,,,,,,,,
grafo9165.68,,,,,,,,
grafo9166.81,,,,,,,,
grafo9167.67,,,,,,,,
grafo9168.63,,,,,,,,
grafo9169.67,,,,,,,,
grafo9170.65,,,,,,,,
grafo9171.84,,,,,,,,
grafo9172.86,,,,,,,,
grafo9173.71,,,,,,,,
grafo9174.81,,,,,,,,
grafo9175.70,,,,,,,,
grafo9176.67,,,,,,,,
grafo9177.83,,,,,,,,
grafo9178.64,,,,,,,,
grafo9179.63,,,,,,,,
grafo9180.64,,,,,,,,
grafo9181.67,,,,,,,,
grafo9183.69,,,,,,,,
grafo9184.61,,,,,,,,
grafo9185.64,,,,,,,,
grafo9186.62,,,,,,,,
grafo9187.67,,,,,,,,
grafo9188.75,,,,,,,,
grafo9189.77,,,,,,,,
grafo9190.80,,,,,,,,
grafo9191.69,,,,,,,,
grafo9192.67,,,,,,,,
grafo9193.73,,,,,,,,
grafo9194.62,,,,,,,,
grafo9195.66,,,,,,,,
grafo9196.81,,,,,,,,
grafo9197.70,,,,,,,,
grafo9198.81,,,,,,,,
grafo9199.77,,,,,,,,
grafo9200.68,,,,,,,,
grafo9201.83,,,,,,,,
grafo9202.71,,,,,,,,
grafo9203.68,,,,,,,,
grafo9204.71,,,,,,,,
grafo9205.80,,,,,,,,
grafo9206.66,,,,,,,,
grafo9207.64,,,,,,,,
grafo9208.76,,,,,,,,
grafo9209.66,,,,,,,,
grafo9210.78,,,,,,,,
grafo9211.63,,,,,,,,
grafo9212.82,,,,,,,,
grafo9213.77,,,,,,,,
grafo9214.66,,,,,,,,
grafo9215.69,,,,,,,,
grafo9216.65,,,,,,,,
grafo9217.88,,,,,,,,
grafo9218.80,,,,,,,,
grafo9219.65,,,,,,,,
grafo9220.67,,,,,,,,
grafo9221.63,,,,,,,,
grafo9222.82,,,,,,,,
grafo9223.65,,,,,,,,
grafo9224.65,,,,,,,,
grafo9225.62,,,,,,,,
grafo9226.75,,,,,,,,
grafo9227.88,,,,,,,,
grafo9228.81,,,,,,,,
grafo9229.77,,,,,,,,
grafo9230.83,,,,,,,,
grafo9231.81,,,,,,,,
grafo9232.69,,,,,,,,
grafo9233.64,,,,,,,,
grafo9234.63,,,,,,,,
grafo9235.72,,,,,,,,
grafo9236.80,,,,,,,,
grafo9237.82,,,,,,,,
grafo9238.85,,,,,,,,
grafo9239.62,,,,,,,,
grafo9240.77,,,,,,,,
grafo9241.89,,,,,,,,
grafo9242.72,,,,,,,,
grafo9243.78,,,,,,,,
grafo9244.79,,,,,,,,
grafo9245.82,,,,,,,,
grafo9246.63,,,,,,,,
grafo9247.79,,,,,,,,
grafo9248.64,,,,,,,,
grafo9249.66,,,,,,,,
grafo9250.73,,,,,,,,
grafo9251.65,,,,,,,,
grafo9252.84,,,,,,,,
grafo9253.76,,,,,,,,
grafo9254.81,,,,,,,,
grafo9255.67,,,,,,,,
grafo9256.79,,,,,,,,
grafo9257.62,,,,,,,,
grafo9258.62,,,,,,,,
grafo9259.64,,,,,,,,
grafo9260.68,,,,,,,,
grafo9261.82,,,,,,,,
grafo9262.72,,,,,,,,
grafo9263.76,,,,,,,,
grafo9264.70,,,,,,,,
grafo9265.62,,,,,,,,
grafo9266.66,,,,,,,,
grafo9267.79,,,,,,,,
grafo9268.78,,,,,,,,
grafo9269.64,,,,,,,,
grafo9270.63,,,,,,,,
grafo9271.66,,,,,,,,
grafo9272.65,,,,,,,,
grafo9273.78,,,,,,,,
grafo9274.65,,,,,,,,
grafo9275.79,,,,,,,,
grafo9276.72,,,,,,,,
grafo9277.76,,,,,,,,
grafo9278.61,,,,,,,,
grafo9279.72,,,,,,,,
grafo9280.62,,,,,,,,
grafo9281.75,,,,,,,,
grafo9282.68,,,,,,,,
grafo9283.66,,,,,,,,
grafo9284.68,,,,,,,,
grafo9285.86,,,,,,,,
grafo9286.77,,,,,,,,
grafo9287.69,,,,,,,,
grafo9288.67,,,,,,,,
grafo9289.89,,,,,,,,
grafo9290.75,,,,,,,,
grafo9291.63,,,,,,,,
grafo9292.63,,,,,,,,
grafo9293.74,,,,,,,,
grafo9294.84,,,,,,,,
grafo9295.66,,,,,,,,
grafo9296.71,,,,,,,,
grafo9297.70,,,,,,,,
grafo9298.63,,,,,,,,
grafo9299.92,,,,,,,,
grafo9300.70,,,,,,,,
grafo9301.61,,,,,,,,
grafo9302.66,,,,,,,,
